 slim_337479105 slim_337487020 slim_337490141 slim_337484894 slim_337490194 slim_337490170 slim_337490192 slim_337484121 slim_337490196 slim_337485677 slim_337490204 slim_337490303 slim_337490274 slim_337490277 slim_337490298 slim_337490286 slim_337490280 slim_337490248 slim_337490266 slim_337490208 slim_337490267 slim_337490311 slim_337490299 slim_337490222 slim_337490307 slim_337490317 slim_337490230 slim_337490264 slim_337490276 slim_337486397 slim_337490259 slim_337490246 slim_337490363 slim_337490423 slim_337490436 slim_337490390 slim_337490419 slim_337490434 slim_337490359 slim_337490415 slim_337490331 slim_337490412 slim_337490433 slim_337490364 slim_337490403 slim_337490385 slim_337490356 slim_337490381 slim_337490371 slim_337490413 slim_337490384 slim_337490337 slim_337490440 slim_337490361 slim_337490426 slim_337490432 slim_337490417 slim_337490387 slim_337490435 slim_337490350 slim_337490405 slim_337490322 slim_337490378 slim_337490437 slim_337490380 slim_337490347 slim_337490399 slim_337490365 slim_337490427 slim_337490416 slim_337490383 slim_337490428 slim_337490409 slim_337490411 slim_337490424 slim_337490355 slim_337490397 slim_337490439 slim_337490406 slim_337490341 slim_337490429 slim_337490407 slim_337490343 slim_337490396 slim_337490349 slim_337490319 slim_337490372 slim_337490404 slim_337490422 slim_337490400 slim_337490379 slim_337490326 slim_337490370 slim_337490346 slim_337490420 slim_337490377 slim_337490324 slim_337490348 slim_337490340 slim_337490388 slim_337490438 slim_337490376 slim_337490391 slim_337490375 slim_337490408
52 0.0008155 0.0008226 0.00091535 0.00083135 0.0007992 0.0008635 0.0008829 0.00086235 0.00087945 0.00087555 0.000853 0.00089455 0.00064535 0.0005929 0.0008615 0.0007908 0.00086495 0.000885 0.0008922 0.0008633 0.000849 0.00082275 0.00087715 0.00083535 0.000784 0.00087065 0.00079955 0.0008705 0.0008436 0.00056885 0.0008896 0.00082705 0.0008469 0.00085395 0.00082535 0.00091665 0.00082105 0.0008784 0.0008453 0.0008333 0.00085405 0.0008153 0.00085265 0.0008633 0.00085885 0.0008658 0.00087405 0.0009005 0.0008474 0.00084 0.00083305 0.0008735 0.000668 0.00083365 0.0009041 0.0008778 0.0008847 0.0008446 0.00081055 0.0008711 0.000816 0.00084445 0.0008974 0.00081535 0.00085405 0.00089445 0.000878 0.00085635 0.00083185 0.0008325 0.00085605 0.0008934 0.0008256 0.00085465 0.0008673 0.00084025 0.00084385 0.0008614 0.00083675 0.0008555 0.0008367 0.0008218 0.00086355 0.0009209 0.0008802 0.0009032 0.0008335 0.0008577 0.00058475 0.00089155 0.0008652 0.00084605 0.0008294 0.0008356 0.0008945 0.00084135 0.00086495 0.0008923 0.00086425 0.00089235 0.00088385 0.00087345 0.00092065 0.00083715 0.00092925
53 0.00082715 0.0008219 0.00085175 0.00086505 0.0008227 0.00080635 0.0008472 0.0009295 0.00086235 0.00082545 0.00084355 0.000883 0.00089105 0.0008721 0.0009109 0.00082305 0.00085945 0.0008796 0.00043975 0.0008593 0.00087925 0.00085975 0.0008839 0.0008649 0.00085535 0.00039975 0.0007738 0.0008208 0.0008697 0.0008071 0.0008761 0.0008159 0.00089915 0.00086355 0.00053005 0.00081725 0.00047475 0.0008287 0.0008637 0.000805 0.0008705 0.0008218 0.00083745 0.0008613 0.00090515 0.0008709 0.0008534 0.0008689 0.00085335 0.00084795 0.0008604 0.0008507 0.00083365 9.93e-05 0.0008652 0.00088895 0.00085905 0.0004263 0.00080945 0.00089735 0.0008634 0.00082055 0.00082685 0.00083565 0.0008518 0.0008428 0.000808 0.00080845 0.00087745 0.00084655 0.0008396 0.00086715 0.0008503 0.000875 0.0008493 0.00086835 0.0008978 0.0008652 0.00083685 0.00090865 0.0008247 0.00082695 0.0008356 0.00083645 0.0008421 0.0008164 0.0008524 0.00085095 0.0008653 0.0008663 0.00091645 0.00085355 0.00082535 0.00084645 0.0008741 0.0008638 0.00082275 0.00080455 0.00081015 0.0008046 0.00080255 0.0009019 0.0009061 0.00079445 0.00078985
54 0.00086565 0.0008488 0.0009093 0.0008577 0.00077115 0.00064765 0.00083805 0.0009067 0.000854 0.0008338 0.0008847 0.0008365 0.0009373 0.0009164 0.0008541 0.00092935 0.0008937 0.0006541 0.00086435 0.00086505 0.0008512 0.00079055 0.00089245 0.00081305 0.00091035 0.00087165 0.00078345 0.0008228 0.0007999 0.0008981 0.00085215 0.0008523 0.0008738 0.00081965 0.00087975 0.0008603 0.0008798 0.0006478 0.00091215 0.0008031 0.00089155 0.00083865 0.0008832 0.00081545 0.000829 0.0008868 0.0008372 0.000885 0.0008528 0.0008672 0.00088205 0.0008627 0.0009041 0.0008652 0.0007953 0.0008578 0.0008903 0.0008619 0.0008271 0.00088865 0.00086085 0.0008613 0.00070285 0.00083065 0.0008907 0.0007395 0.0008908 0.00085625 0.00084885 0.00086115 0.0009009 0.0008616 0.00088255 0.0008951 0.00083925 0.00081695 0.00088155 0.00084525 0.0008378 0.00086755 0.000906 0.000848 0.00082695 0.0006321 0.0006491 0.0008611 0.00090785 0.00088075 0.0009218 0.00086875 0.00086415 0.0008867 0.00083455 0.0008335 0.000859 0.0008524 0.00089145 0.00086575 0.0009193 0.0008658 0.00087575 0.0008679 0.00085025 0.00087495 0.00087085
55 0.00083785 0.00066585 0.0008811 0.00086325 0.00079695 0.0008406 0.0008339 0.00090095 0.0008483 0.00082655 0.0008516 0.00086165 0.0008706 0.0008772 0.00084765 0.00087465 0.00064775 0.0008811 0.00085725 0.0008312 0.00089065 0.00082475 0.0008721 0.0008266 0.00086515 0.00088385 0.0007922 0.00081285 0.000818 0.00084955 0.0008567 0.0008572 0.0008392 0.00085305 0.0008614 0.0008288 0.0008797 0.00086275 0.0008661 0.0008432 0.00084885 0.0008188 0.00082815 0.0008424 0.00083365 0.0006459 0.00087235 0.0008351 0.00066475 0.00082055 0.00085545 0.0008492 0.0008778 0.00088895 0.0008578 0.0008879 0.0008332 0.00082945 0.00082405 0.00090865 0.0008123 0.0008489 0.0009 0.0008211 0.000803 0.00089065 0.00088185 0.00081635 0.0008348 0.0008257 0.00086105 0.00087685 0.00087085 0.0008355 0.00086555 0.0008511 0.000887 0.0008155 0.00081425 0.00085575 0.00088185 0.0008412 0.0008345 0.00082885 0.0008781 0.0007978 0.00086715 0.00084565 0.00091555 0.0008936 0.00083435 0.0008583 0.00079995 0.000666 0.00085275 0.00087045 0.0008376 0.00082425 0.00084685 0.0008243 0.0007481 0.0008697 0.0008479 0.0008583 0.0008522
56 0.0006256 0.0008401 0.00089055 0.00079795 0.00084995 0.00086875 0.00068595 0.00093045 0.0009053 0.0008258 0.00041135 0.00084045 0.00068685 0.00089725 0.0008008 0.00090475 0.0008695 0.0008762 0.00069885 0.0006913 0.000807 0.00083815 0.00085085 0.00084045 0.000851 0.0008941 0.00084305 0.00086175 0.00085175 0.00087795 0.00090095 0.00089505 0.00083405 0.0008238 0.0008326 0.0007242 0.00084965 0.00087565 0.00085065 0.0009215 0.0008645 0.0008435 0.0008738 0.00084205 0.0008919 0.0008498 0.0008146 0.00065315 0.0008439 0.0008332 0.00085075 0.00085515 0.0008847 0.00085905 0.0008903 0.0008332 9.26e-05 0.00088415 0.00081945 0.00083865 0.00083165 0.0009211 0.0008689 0.00085735 0.0006424 0.00089525 0.00084625 0.0009038 0.00083665 0.00085935 0.0008708 0.00080875 0.00090635 0.0006294 0.0009437 0.00080535 0.0008062 0.00085225 0.0008561 0.00085215 0.00084805 0.00087665 0.00082555 0.00071975 0.00082515 0.000724 0.00087375 0.00089005 0.00087395 0.00088955 0.000831 0.00085765 0.0008336 0.0008381 0.0008705 0.00087405 0.0008628 0.00078945 0.0008674 0.0007895 0.00091225 0.0003997 0.00085615 0.00090905 0.00073395
57 0.00084185 0.000828 0.0008761 0.00084915 0.0008348 0.0008446 0.00084935 0.0008547 0.00087175 0.00083565 0.000869 0.0008779 0.0008596 0.0008856 0.0008786 0.0007633 0.00078825 0.00084125 0.0006468 0.00082495 0.0008542 0.0008688 0.0008333 0.00086885 0.0008799 0.00059755 0.0008144 0.00085885 0.00088825 0.0008173 0.0008747 0.0008329 0.0008648 0.0008762 0.00062 0.0008148 0.0006153 0.000835 0.0008461 0.0008067 0.00085645 0.00083815 0.00060395 0.00088015 0.00084645 0.00086795 0.00086885 0.0008619 0.0008089 0.00085825 0.00083685 0.0008465 0.0008446 0.0004263 0.0008619 0.00082945 0.00088415 0.000754 0.00079765 0.00087585 0.00085005 0.0008149 0.0008492 0.00084375 0.0008692 0.00084275 0.0008182 0.0005994 0.0008692 0.00085265 0.0008531 0.0008599 0.0007963 0.00082815 0.00080795 0.0008563 0.000856 0.000855 0.00084615 0.0008898 0.00083855 0.00086465 0.00084255 0.0008449 0.0008461 0.00059775 0.0008089 0.00063535 0.0008536 0.00082595 0.0009056 0.00085475 0.00085115 0.00084945 0.0008396 0.00082845 0.0008598 0.00061395 0.0008422 0.0006142 0.00083275 0.00088085 0.0008928 0.0008203 0.0008181
58 0.00084095 0.000807 0.00088775 0.00069415 0.00060475 0.0007943 0.00081185 0.00089055 0.00085945 0.0008017 0.00079625 0.00081545 0.00084635 0.000854 0.0008233 0.0008542 0.00084715 0.000855 0.00080915 0.00083285 0.0008268 0.0008039 0.00087775 0.000654 0.0008159 0.00074545 0.0006002 0.00084445 0.00081575 0.00082065 0.00085945 0.00081715 0.0008401 0.0008157 0.0008078 0.0008249 0.0008413 0.00083515 0.00069275 0.00086535 0.00082335 0.000776 0.00081165 0.0008579 0.0008357 0.00080715 0.0007782 0.00082945 0.00086165 0.00081995 0.00081135 0.00085705 0.00081055 0.00080945 0.0008271 0.00082405 0.00081945 0.00079765 0.0008211 0.0008569 0.00083585 0.0008618 0.0007902 0.00078975 0.0008182 0.0008477 0.00062765 0.00080965 0.0008141 0.0008263 0.0008149 0.0008252 0.00083385 0.0008494 0.0008363 0.0007032 0.00083865 0.0008366 0.00062495 0.00087635 0.00070395 0.0008307 0.0008221 0.00080015 0.0007958 0.0007974 0.00083205 0.00084285 0.00078765 0.0007896 0.0008676 0.0007529 0.0008138 0.0007806 0.00085025 0.00080365 0.0008211 0.0008214 0.0008208 0.00082145 0.0007277 0.0008413 0.00085445 0.0008216 0.0007452
59 0.0008727 0.00088035 0.0008844 0.0008397 0.00087005 0.0008872 0.000848 0.00092775 0.0009005 0.0008651 0.00085315 0.0008267 0.0008635 0.00088235 0.0006777 0.0008867 0.00089155 0.0008329 0.00087425 0.00086715 0.00084425 0.00088885 0.00087985 0.0008571 0.00088925 0.00089125 0.00085625 0.0008989 0.0008907 0.0008502 0.0008374 0.00089075 0.00085365 0.00084275 0.0008953 0.000865 0.00090575 0.0008488 0.0008162 0.00088825 0.0008419 0.00086475 0.0008317 0.0009243 0.00089205 0.00085925 0.0008581 0.0008515 0.00090435 0.00086925 0.0008399 0.0008703 0.0008711 0.00089735 0.00088865 0.00090865 0.00083865 0.00087585 0.0008569 0.0009275 0.0008636 0.00087255 0.0008858 0.0008701 0.00085475 0.0008727 0.0008602 0.0008631 0.0008512 0.0008712 0.0008084 0.000837 0.0008643 0.000833 0.000886 0.00087785 0.00068555 0.0008814 0.0008349 0.00067685 0.00084175 0.00086445 0.0009047 0.00089265 0.00089235 0.0008528 0.0008475 0.00065565 0.0008678 0.0008457 0.00087075 0.0008565 0.0008699 0.0008948 0.00081135 0.0008878 0.00089925 0.0008785 0.0008265 0.00087855 0.0008854 0.00086535 0.00082185 0.00086565 0.0008682
60 0.00080655 0.000611 0.00086675 0.00081175 0.00082305 0.00083375 0.00082015 0.00090775 0.00086435 0.0008062 0.00083635 0.0007861 0.0008281 0.0008498 0.00063145 0.0008682 0.00080315 0.00083175 0.00085665 0.0008098 0.0008422 0.0007312 0.00083665 0.0008468 0.0008594 0.0008531 0.0007979 0.0008253 0.00082415 0.0008266 0.0007944 0.0007951 0.0006251 0.0008143 0.00085905 0.0008649 0.0008529 0.0007743 0.0008377 0.000816 0.0008348 0.00064 0.0008473 0.0008622 0.0006086 0.0008178 0.0008069 0.00082125 0.00083575 0.00056765 0.0007417 0.0008512 0.000816 0.0008634 0.00086085 0.0008123 0.00083165 0.00085005 0.00083585 0.0008636 0.0007754 0.00081645 0.0008383 0.0007189 0.00079895 0.0008781 0.0008383 0.00083445 0.00061485 0.0006021 0.0008506 0.00078665 0.0008391 0.0007903 0.0008331 0.0008398 0.00085665 0.00063125 0.00084465 0.0006282 0.0008345 0.0008285 0.00083875 0.0008875 0.00087945 0.00084335 0.00081025 0.000842 0.0008215 0.0008494 0.0006259 0.00080475 0.0005773 0.0007278 0.0007946 0.0008345 0.00075025 0.00085085 0.00080345 0.0008509 0.00081565 0.00083655 0.00077495 0.00081825 0.0008464
61 0.0008337 0.0008243 0.00085465 0.0008087 0.0008598 0.00083255 0.0008009 0.00088305 0.0009135 0.00084525 0.0008928 0.00088785 0.00086615 0.0008593 0.000817 0.00085345 0.0008465 0.0008984 0.000816 0.00081185 0.00081175 0.00080285 0.0008268 0.000821 0.0008349 0.00082635 0.00083315 0.0008619 0.0008194 0.0008552 0.0005828 0.0005716 0.00082265 0.00064515 0.0008422 0.0007977 0.000831 0.00089295 0.0008098 0.00072895 0.0008355 0.00079235 0.0008434 0.0008114 0.00077995 0.0008643 0.0008483 0.0008442 0.0008527 0.0008169 0.0008188 0.00088655 0.00084445 0.00082055 0.0008613 0.0008489 0.0009211 0.0008149 0.0008618 0.00087255 0.00081645 0.0005192 0.000838 0.0008096 0.0008146 0.00083565 0.00082995 0.00085275 0.0007371 0.00080535 0.00080325 0.00083515 0.00076285 0.00085375 0.0008424 0.0008345 0.000854 0.00077765 0.00088245 0.0008301 0.0008728 0.00087305 0.0008063 0.00080525 0.00078295 0.0008104 0.00084885 0.00084605 0.00084215 0.0007825 0.0007745 0.0008051 0.00078665 0.00077425 0.00086115 0.0008288 0.0008193 0.0008605 0.0008831 0.00086055 0.00085135 0.0009213 0.0008346 0.00086275 0.00082185
62 0.0007783 0.000849 0.0008764 0.0007861 0.00081335 0.0007139 0.0008249 0.00089125 0.0008854 0.00080435 0.0008517 0.00087105 0.00087075 0.00087725 0.00084445 0.00088485 0.00087995 0.00083765 0.0008262 0.00086645 0.0008487 0.0008249 0.00087195 0.00083255 0.00082995 0.00084305 0.00082825 0.0008402 0.00078945 0.00090815 0.00086645 0.0008266 0.0008549 0.0008122 0.00084795 0.00083755 0.00082675 0.000805 0.00082655 0.00081795 0.0008208 0.0007821 0.0008716 0.0008486 0.0008659 0.00088895 0.0006648 0.0008563 0.0008232 0.00082195 0.0008561 0.00085895 0.0008974 0.00082685 0.00070285 0.0009 0.0008689 0.0008492 0.0007902 0.0008858 0.0008383 0.000838 0.0008913 0.00081115 0.00079455 0.0006639 0.00080395 0.00084625 0.0008628 0.0008428 0.00089705 0.000877 0.00086175 0.00084735 0.00086765 0.0007889 0.00083885 0.0008335 0.00086585 0.00087105 0.00083715 0.0008188 0.0008247 0.0007238 0.00074765 0.0008486 0.00086175 0.00088605 0.0007906 0.0008615 0.000829 0.00070805 0.0008247 0.0008404 0.00082265 0.0008766 0.0007876 0.00086425 0.00085625 0.0008643 0.0008713 0.00084155 0.00082835 0.0008426 0.00084245
63 0.00080385 0.0007763 0.00086645 0.0007931 0.0005918 0.00081715 0.00079765 0.00089055 0.000729 0.00084 0.0008541 0.0008268 0.00085365 0.0008346 0.0007682 0.0008504 0.00082445 0.00084535 0.0008389 0.00080155 0.0008611 0.0005841 0.0008263 0.0008285 0.00082625 0.000837 0.00077925 0.0008011 0.0007597 0.0008102 0.00086835 0.00077375 0.00077795 0.00079875 0.0008549 0.00083255 0.0008504 0.0008126 0.0008504 0.00080415 0.00080895 0.0005669 0.00085415 0.0008132 0.0007634 0.00082535 0.00082325 0.0008553 0.00083395 0.0007449 0.00063315 0.00084955 0.00081535 0.00083565 0.00083065 0.0008211 0.00085735 0.00084375 0.00078975 0.0008701 0.0007189 0.0008096 0.00081115 0.000803 0.0007601 0.000855 0.00083605 0.0007343 0.0007684 0.00077035 0.00084075 0.0008795 0.0008354 0.00077985 0.00073085 0.0008044 0.0008512 0.0007524 0.00080885 0.00079235 0.00078315 0.00050645 0.00083195 0.00084305 0.0008539 0.00084705 0.00084365 0.00086895 0.00083705 0.00085435 0.0007829 0.00077595 0.00073365 0.000604 0.0008537 0.00084535 0.00076155 0.0008469 0.0008173 0.00084695 0.00078495 0.0008685 0.000845 0.00073795 0.0008403
64 0.00058125 0.0007767 0.000851 0.000762 0.0007722 0.00085305 0.0007525 0.00091285 0.000818 0.0008263 0.0007196 0.00084505 0.0008086 0.00086335 0.00083375 0.00086615 0.0008613 0.00087325 0.00080465 0.00065685 0.0008719 0.0008208 0.000799 0.00082165 0.0006915 0.00084455 0.00080415 0.0007932 0.00061935 0.0008293 0.00084975 0.0008437 0.0008373 0.0007852 0.0008474 0.0007752 0.00081855 0.0008497 0.0008049 0.00083715 0.00062225 0.000692 0.00086955 0.00082815 0.00087185 0.00080565 0.000782 0.0007967 0.0008045 0.00081345 0.00082355 0.0008023 0.00085405 0.0008518 0.0008907 0.000803 0.0006424 0.0008692 0.0008182 0.00085475 0.00079895 0.0008146 0.00079455 0.0007601 0.0007691 0.00086845 0.00080725 0.00083505 0.0008237 0.0008353 0.00083445 0.0008619 0.00086365 0.00059015 0.00085985 0.000819 0.0008155 0.0008002 0.0008243 0.0008272 0.0008366 0.00074555 0.0008068 0.0008294 0.0008784 0.0008221 0.0008757 0.00086825 0.00083335 0.00084085 0.00082315 0.00058295 0.00080565 0.0007795 0.0008422 0.0008774 0.00059 0.0008397 0.00082425 0.00083975 0.00082895 0.0007913 0.0008326 0.00083185 0.00079745
65 0.00084305 0.0008658 0.00090875 0.000851 0.0008439 0.00070605 0.0008323 0.0009254 0.000871 0.00079265 0.0008721 0.0008726 0.0008694 0.0008964 0.00086485 0.0008735 0.00090715 0.00065115 0.00084685 0.00089195 0.0008767 0.0008221 0.0008439 0.00084025 0.0008864 0.0008599 0.0008195 0.000885 0.0008362 0.00088155 0.0008932 0.0008203 0.00066975 0.00081215 0.0008502 0.00080515 0.0008562 0.00079585 0.00091205 0.00078485 0.000674 0.00083125 0.00065325 0.00080945 0.00089415 0.0008779 0.0008755 0.0008571 0.000877 0.00081415 0.00066 0.0006938 0.00089445 0.0008428 0.0007395 0.00089065 0.00089525 0.00084275 0.0008477 0.0008727 0.0008781 0.00083565 0.0006639 0.000855 0.00086845 0.000946 0.000883 0.0008548 0.00088435 0.00079765 0.0009032 0.00090745 0.00065915 0.00086385 0.0008996 0.00084795 0.00086195 0.0008077 0.00086425 0.00087515 0.0008208 0.0008691 0.0008191 0.0007552 0.00077655 0.00084685 0.0006792 0.0008574 0.0009075 0.0009271 0.00086095 0.0008853 0.0008402 0.0008445 0.00063905 0.00088995 0.0008629 0.00083445 0.00083305 0.0008345 0.0008718 0.0008771 0.0008346 0.0008016 0.000864
66 0.0008389 0.0008422 0.0008622 0.0006282 0.0008535 0.00085575 0.00083225 0.0009266 0.00088865 0.00083075 0.00084505 0.00085255 0.0008632 0.0008783 0.0008335 0.00081845 0.0008707 0.0008946 0.00081955 0.0008373 0.0007946 0.0008586 0.0008848 0.00084145 0.00084515 0.0006243 0.0008164 0.00081705 0.0008652 0.0008717 0.00086355 0.00083525 0.0008641 0.0008248 0.00084715 0.00082915 0.0008413 0.0008507 0.0006486 0.00086705 0.0008527 0.0007976 0.00086175 0.0009364 0.00084305 0.0008519 0.0008085 0.0008464 0.0008792 0.0008199 0.00084595 0.00083805 0.000878 0.000808 0.0008908 0.00088185 0.00084625 0.0008182 0.00062765 0.0008602 0.0008383 0.00082995 0.00080395 0.00083605 0.00080725 0.000883 0.0008639 0.000844 0.00075935 0.00084455 0.0007638 0.00078685 0.0008701 0.00081915 0.0008653 0.00068065 0.0008544 0.00082115 0.00082825 0.00085755 0.00069525 0.00087515 0.0008799 0.00086795 0.00079495 0.0008298 0.0008763 0.00084865 0.0007314 0.0007113 0.000842 0.00067875 0.00081695 0.00081055 0.00086415 0.00085655 0.0008441 0.0008527 0.0008244 0.00085275 0.0006413 0.000874 0.0008715 0.00086 0.0006359
67 0.0008474 0.0008253 0.0009068 0.0008363 0.00072585 0.00087315 0.0008818 0.0008144 0.00064715 0.0008659 0.000872 0.00089315 0.0008652 0.00089905 0.00084585 0.0007743 0.00079405 0.000832 0.00085945 0.00081935 0.0008558 0.0008537 0.0008314 0.00087435 0.0008339 0.00083815 0.0008391 0.00087695 0.00084565 0.0008432 0.0009058 0.0008571 0.00084965 0.00089795 0.00076865 0.00086025 0.0007931 0.0008584 0.0008546 0.000813 0.00082515 0.000825 0.0006198 0.00086735 0.00083625 0.00085555 0.00087285 0.00088865 0.000819 0.00087575 0.00083305 0.0008472 0.00085635 0.00080845 0.00085625 0.00081635 0.0009038 0.0005994 0.00080965 0.0008631 0.00083445 0.00085275 0.00084625 0.0007343 0.00083505 0.0008548 0.000844 0.0008328 0.0008687 0.00086815 0.00086245 0.00087385 0.0007939 0.0008172 0.00060645 0.00082885 0.00080985 0.00085615 0.00084525 0.0008888 0.0007918 0.0006111 0.00085935 0.00087765 0.00085225 0.00065045 0.000813 0.00066375 0.00084115 0.0008331 0.00089925 0.00081385 0.000864 0.0008511 0.00084125 0.00082035 0.00082845 0.00063055 0.00086955 0.0006306 0.00084885 0.0008791 0.0008964 0.0006429 0.0008892
68 0.00081265 0.0007933 0.00087525 0.0007313 0.0008296 0.000861 0.0008045 0.00087555 0.0008757 0.0008093 0.00083955 0.0008444 0.00085685 0.0008505 0.00064765 0.0008493 0.0008287 0.0008305 0.0008594 0.0008284 0.0006396 0.00075895 0.00084575 0.0008042 0.0008619 0.00085025 0.00076595 0.00082335 0.0008385 0.00084615 0.00080355 0.0007902 0.0006592 0.00078695 0.0008649 0.0008538 0.00085505 0.00080075 0.00074985 0.00083555 0.0008533 0.000704 0.0008654 0.00086615 0.00064425 0.0008136 0.0008149 0.00083095 0.0008325 0.00062915 0.0007736 0.00085815 0.00083185 0.00087745 0.00084885 0.0008348 0.00083665 0.0008692 0.0008141 0.0008512 0.00061485 0.0007371 0.0008628 0.0007684 0.0008237 0.00088435 0.00075935 0.0008687 0.00089 0.00065875 0.00062765 0.00074275 0.00083845 0.00080785 0.0008616 0.0007709 0.00083985 0.0006542 0.0008038 0.00066125 0.00083185 0.00086625 0.00083555 0.0008768 0.00076535 0.0008512 0.0008389 0.0008553 0.00076245 0.0007682 0.00062845 0.00075245 0.0005902 0.0007389 0.0008534 0.0008451 0.00079505 0.0008874 0.00081165 0.00088745 0.00081865 0.00083745 0.0008569 0.0008635 0.00083225
69 0.0008406 0.00078255 0.0008693 0.00081715 0.0008455 0.0007211 0.0008015 0.0009104 0.00088035 0.00080645 0.0008392 0.0008168 0.00083155 0.0008437 0.00067675 0.00088755 0.0008311 0.0007939 0.0008455 0.00084945 0.000865 0.00076005 0.0008507 0.00083375 0.0008615 0.0008296 0.00077945 0.00083155 0.0008454 0.0008305 0.00082455 0.0008042 0.00060265 0.00079485 0.00084625 0.0008292 0.00084865 0.0006909 0.0008506 0.00080585 0.0007953 0.0006772 0.00080615 0.00086475 0.0006549 0.00082155 0.00084475 0.0008238 0.0008486 0.00049935 0.0007098 0.00082515 0.0008325 0.00084655 0.00086115 0.0008257 0.00085935 0.00085265 0.0008263 0.0008712 0.0006021 0.00080535 0.0008428 0.00077035 0.0008353 0.00079765 0.00084455 0.00086815 0.00065875 0.0008773 0.000857 0.0008558 0.00077645 0.00083315 0.00087175 0.0008688 0.0008764 0.0006289 0.00082875 0.0006377 0.00072175 0.0008804 0.000844 0.00086985 0.00088485 0.00085165 0.00078355 0.00084595 0.00086485 0.00089805 0.0006513 0.00085435 0.000597 0.0007361 0.00077965 0.00084675 0.0007803 0.0008541 0.00069765 0.00085415 0.00080535 0.000866 0.0008056 0.00066 0.0008286
70 0.0008315 0.00084065 0.00089895 0.0007231 0.00084675 0.00086935 0.00080645 0.0008709 0.0008761 0.0008306 0.00083925 0.0008453 0.0008605 0.0007836 0.00085085 0.00083555 0.00087325 0.0008605 0.00083665 0.0008562 0.0006322 0.00081505 0.00083085 0.00082085 0.0008331 0.00084975 0.00077015 0.0008188 0.00083555 0.00086135 0.0008286 0.00083055 0.00087315 0.0008219 0.00084355 0.00085805 0.0008735 0.0008247 0.0007414 0.0008802 0.00084675 0.0008101 0.00086305 0.0008825 0.00087655 0.00060985 0.00087045 0.00088045 0.00085005 0.00083705 0.0008261 0.00086735 0.00085605 0.0008396 0.0009009 0.00086105 0.0008708 0.0008531 0.0008149 0.0008084 0.0008506 0.00080325 0.00089705 0.00084075 0.00083445 0.0009032 0.0007638 0.00086245 0.00062765 0.000857 0.0007487 0.00073835 0.0008682 0.00078985 0.0008682 0.00075805 0.0008613 0.0008787 0.0005871 0.0008447 0.00080135 0.0008886 0.0008693 0.00089255 0.000778 0.0008502 0.00086745 0.00082855 0.000757 0.00075225 0.00086175 0.00074135 0.00081105 0.0008246 0.00086395 0.0008428 0.0008465 0.00088125 0.00058395 0.0008813 0.0007648 0.0008832 0.0008706 0.00084235 0.00084685
71 0.0008613 0.00081795 0.0008396 0.00076025 0.0008463 0.00087545 0.0008435 0.0008424 0.00088275 0.0007715 0.0008172 0.0006493 0.00087625 0.0008974 0.0008501 0.0008465 0.0008799 0.00085325 0.0008609 0.0008611 0.0006544 0.00087955 0.0008547 0.00082865 0.00087505 0.000876 0.0007957 0.00087155 0.0008816 0.0008962 0.00063485 0.00074765 0.0008762 0.0007232 0.00086515 0.00086885 0.0008866 0.0008123 0.0007511 0.00087905 0.00088425 0.0008325 0.0008796 0.0008953 0.00085125 0.00083495 0.00080085 0.00079825 0.0008891 0.00083495 0.00088205 0.00088245 0.0008934 0.00086715 0.0008616 0.00087685 0.00080875 0.0008599 0.0008252 0.000837 0.00078665 0.00083515 0.000877 0.0008795 0.0008619 0.00090745 0.00078685 0.00087385 0.00074275 0.0008558 0.00073835 0.0008507 0.0008857 0.0008427 0.000878 0.00079695 0.00088035 0.0008623 0.00081235 0.00083385 0.0008325 0.00088465 0.0008086 0.00089075 0.00067515 0.0008537 0.0008749 0.0008342 0.0007906 0.00075455 0.00085585 0.00076515 0.0008229 0.00088155 0.0007932 0.00084945 0.00084955 0.0008642 0.0008306 0.00086425 0.00085895 0.00074505 0.00065465 0.00087925 0.0008698
72 0.00087685 0.0008637 0.0008966 0.00083545 0.0008238 0.0008466 0.0008501 0.0009154 0.00085055 0.00082945 0.0008933 0.00087715 0.00083855 0.00086955 0.0008236 0.00082945 0.00085755 0.0006451 0.0008701 0.0008182 0.0008633 0.0008455 0.00074415 0.00083695 0.00087795 0.0008646 0.00079475 0.00087745 0.0008553 0.00083485 0.0009028 0.00074165 0.00062465 0.0008346 0.0008574 0.00084905 0.0008255 0.00083755 0.0008753 0.0007589 0.00063555 0.0008324 0.00057975 0.00078095 0.0007975 0.0008808 0.0008533 0.00085615 0.0008761 0.0008167 0.0006255 0.000668 0.0008256 0.0008503 0.00088255 0.00087085 0.00090635 0.0007963 0.00083385 0.0008643 0.0008391 0.00076285 0.00086175 0.0008354 0.00086365 0.00065915 0.0008701 0.0007939 0.00083845 0.00077645 0.0008682 0.0008857 0.0008338 0.0008282 0.00080445 0.000859 0.00080815 0.0008199 0.00085125 0.000875 0.00081175 0.0008469 0.0007659 0.0008908 0.00086945 0.00081615 0.00063065 0.00082785 0.00082615 0.0008258 0.00084745 0.0008292 0.00080525 0.000858 0.00066295 0.00082585 0.00085265 0.0007982 0.0008465 0.00079825 0.0008769 0.00089795 0.00089025 0.0007808 0.00088445
